,precision,recall,f1-score,support
business,1.0,1.0,1.0,8.0
government,1.0,0.9245283018867925,0.9607843137254902,53.0
macro,1.0,1.0,1.0,42.0
other,0.0,0.0,0.0,0.0
personal,0.5,1.0,0.6666666666666666,2.0
accuracy,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619
macro avg,0.7,0.7849056603773585,0.7254901960784313,105.0
weighted avg,0.9904761904761905,0.9619047619047619,0.9738562091503268,105.0
