,precision,recall,f1-score,support
business,1.0,0.7142857142857143,0.8333333333333334,14.0
government,0.88,0.9166666666666666,0.8979591836734694,24.0
industry,0.5,0.2222222222222222,0.3076923076923077,9.0
macro,0.9042553191489362,1.0,0.9497206703910615,85.0
other,0.0,0.0,0.0,0.0
personal,1.0,0.5,0.6666666666666666,6.0
accuracy,0.8840579710144928,0.8840579710144928,0.8840579710144928,0.8840579710144928
macro avg,0.7140425531914895,0.5588624338624338,0.6092286936261397,138.0
weighted avg,0.8875485661424608,0.8840579710144928,0.8747331509224704,138.0
