,precision,recall,f1-score,support
neg,0.4146341463414634,0.4722222222222222,0.44155844155844154,36.0
neutral,0.29411764705882354,0.3333333333333333,0.3125,30.0
pos,0.1875,0.12,0.14634146341463414,25.0
accuracy,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
macro avg,0.29875059780009566,0.3085185185185185,0.30013330165769186,91.0
weighted avg,0.31250394153909217,0.32967032967032966,0.31790813715900823,91.0
