,precision,recall,f1-score,support
neg,0.34375,0.3793103448275862,0.36065573770491804,29.0
neutral,0.4444444444444444,0.26666666666666666,0.3333333333333333,30.0
pos,0.05263157894736842,0.1,0.06896551724137931,10.0
accuracy,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681
macro avg,0.28027534113060426,0.24865900383141762,0.2543181960932102,69.0
weighted avg,0.34533911772184084,0.2898550724637681,0.3065024864616872,69.0
