,precision,recall,f1-score,support
government,0.6666666666666666,0.8888888888888888,0.761904761904762,9.0
industry,0.0,0.0,0.0,1.0
macro,0.8,0.6666666666666666,0.7272727272727272,12.0
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
macro avg,0.48888888888888893,0.5185185185185185,0.4963924963924964,22.0
weighted avg,0.7090909090909091,0.7272727272727273,0.7083825265643447,22.0
