,precision,recall,f1-score,support
better,0.0,0.0,0.0,6.0
none,0.0,0.0,0.0,2.0
worse,0.2,1.0,0.33333333333333337,2.0
accuracy,0.2,0.2,0.2,0.2
macro avg,0.06666666666666667,0.3333333333333333,0.11111111111111112,10.0
weighted avg,0.04,0.2,0.06666666666666668,10.0
