,precision,recall,f1-score,support
business,1.0,0.9090909090909091,0.9523809523809523,11.0
government,0.8260869565217391,1.0,0.9047619047619048,19.0
industry,1.0,0.6,0.75,5.0
macro,0.9180327868852459,0.9491525423728814,0.9333333333333333,59.0
personal,1.0,0.4,0.5714285714285714,5.0
accuracy,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
macro avg,0.9488239486813971,0.7716486902927582,0.8223809523809523,99.0
weighted avg,0.9177736020216419,0.9090909090909091,0.9024290524290525,99.0
