,precision,recall,f1-score,support
good,0.5,0.6666666666666666,0.5714285714285714,3.0
irrelevant,0.35714285714285715,1.0,0.5263157894736842,5.0
none,1.0,0.3333333333333333,0.5,3.0
poor,1.0,0.3333333333333333,0.5,12.0
accuracy,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826
macro avg,0.7142857142857143,0.5833333333333333,0.5244360902255639,23.0
weighted avg,0.7950310559006211,0.5217391304347826,0.5150375939849624,23.0
