,precision,recall,f1-score,support
0,0.6,0.75,0.6666666666666665,8.0
1,0.7692307692307693,0.8333333333333334,0.8,12.0
2,0.9473684210526315,0.8181818181818182,0.8780487804878049,22.0
accuracy,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
macro avg,0.7721997300944669,0.8005050505050506,0.7815718157181571,42.0
weighted avg,0.8303065355696935,0.8095238095238095,0.8154858691444057,42.0
